Date,Open,High,Low,Close,Volume
2013-09-03,13990.0,14230.0,13990.0,14220.0,648670.0
2013-09-02,13670.0,13860.0,13650.0,13820.0,516660.0
2013-08-30,13810.0,13870.0,13580.0,13620.0,389440.0
2013-08-29,13620.0,13720.0,13610.0,13700.0,677860.0
2013-08-28,13480.0,13640.0,13420.0,13590.0,426800.0
2013-08-27,13800.0,13920.0,13740.0,13780.0,259080.0
2013-08-26,13960.0,13990.0,13820.0,13870.0,370200.0
2013-08-23,13860.0,14020.0,13820.0,13890.0,707550.0
2013-08-22,13560.0,13690.0,13470.0,13600.0,600500.0
2013-08-21,13690.0,13740.0,13480.0,13670.0,689190.0
2013-08-20,13880.0,13980.0,13620.0,13730.0,761800.0
2013-08-19,13880.0,14000.0,13820.0,14000.0,399610.0
2013-08-16,13790.0,13980.0,13760.0,13900.0,598730.0
2013-08-15,14080.0,14230.0,13950.0,13990.0,574390.0
2013-08-14,14180.0,14300.0,13990.0,14280.0,376230.0
2013-08-13,13950.0,14110.0,13930.0,14110.0,418470.0
2013-08-12,13730.0,13910.0,13660.0,13760.0,529550.0
2013-08-09,13920.0,14000.0,13750.0,13860.0,715590.0
2013-08-08,14050.0,14290.0,13790.0,13850.0,1130080.0
2013-08-07,14350.0,14400.0,14080.0,14090.0,877370.0
2013-08-06,14470.0,14650.0,14270.0,14650.0,466790.0
2013-08-05,14560.0,14630.0,14470.0,14490.0,609280.0
2013-08-02,14440.0,14730.0,14400.0,14730.0,444520.0
2013-08-01,13920.0,14240.0,13890.0,14230.0,600650.0
2013-07-31,13970.0,14080.0,13880.0,13910.0,485730.0
2013-07-30,13840.0,14160.0,13840.0,14120.0,527100.0
2013-07-29,14110.0,14210.0,13910.0,13910.0,503900.0
2013-07-26,14600.0,14640.0,14370.0,14410.0,543200.0
2013-07-25,15000.0,15010.0,14790.0,14830.0,468100.0
2013-07-24,14980.0,15020.0,14880.0,14990.0,346650.0
2013-07-23,14820.0,15090.0,14790.0,15050.0,323670.0
2013-07-22,15040.0,15050.0,14770.0,14900.0,370130.0
2013-07-19,15170.0,15220.0,14650.0,14860.0,930560.0
2013-07-18,14900.0,15090.0,14900.0,15050.0,320530.0
2013-07-17,14760.0,14860.0,14710.0,14860.0,227380.0
2013-07-16,14860.0,14900.0,14820.0,14860.0,350220.0
2013-07-12,14740.0,14830.0,14670.0,14770.0,428120.0
2013-07-11,14530.0,14760.0,14500.0,14730.0,436750.0
2013-07-10,14700.0,14820.0,14530.0,14670.0,446850.0
2013-07-09,14530.0,14740.0,14430.0,14700.0,485640.0
2013-07-08,14700.0,14760.0,14370.0,14380.0,683800.0
2013-07-05,14410.0,14550.0,14400.0,14550.0,435880.0
2013-07-04,14230.0,14350.0,14190.0,14280.0,206870.0
2013-07-03,14600.0,14600.0,14390.0,14480.0,376050.0
2013-07-02,14390.0,14500.0,14310.0,14500.0,404630.0
2013-07-01,14190.0,14290.0,13970.0,14270.0,320690.0
2013-06-28,13760.0,14140.0,13750.0,14080.0,787620.0
2013-06-27,13360.0,13600.0,13260.0,13570.0,352700.0
2013-06-26,13600.0,13610.0,13200.0,13220.0,540540.0
2013-06-25,13480.0,13630.0,13130.0,13380.0,526060.0
2013-06-24,13850.0,13880.0,13400.0,13450.0,368040.0
2013-06-21,13110.0,13740.0,13060.0,13620.0,636070.0
2013-06-20,13490.0,13580.0,13340.0,13410.0,387120.0
2013-06-19,13680.0,13690.0,13490.0,13630.0,278040.0
2013-06-18,13400.0,13540.0,13300.0,13390.0,180200.0
2013-06-17,12940.0,13420.0,12920.0,13420.0,227080.0
2013-06-14,13220.0,13300.0,13000.0,13040.0,379430.0
2013-06-13,13350.0,13350.0,12780.0,12840.0,833040.0
2013-06-12,13450.0,13730.0,13370.0,13680.0,439770.0
2013-06-11,13940.0,13990.0,13670.0,13720.0,425620.0
2013-06-10,13730.0,13900.0,13600.0,13890.0,502180.0
2013-06-07,13070.0,13500.0,12910.0,13250.0,1101420.0
2013-06-06,13300.0,13630.0,13230.0,13290.0,1115000.0
2013-06-05,13960.0,14150.0,13390.0,13410.0,783150.0
2013-06-04,13570.0,14010.0,13450.0,13940.0,900730.0
2013-06-03,13930.0,13940.0,13660.0,13660.0,755960.0
2013-05-31,14300.0,14340.0,14100.0,14200.0,1034680.0
2013-05-30,14420.0,14510.0,13940.0,14060.0,1659370.0
2013-05-29,15000.0,15010.0,14650.0,14720.0,656780.0
2013-05-28,14360.0,14830.0,14330.0,14730.0,615820.0
2013-05-27,14570.0,14730.0,14440.0,14570.0,1108200.0
2013-05-24,15300.0,15460.0,14380.0,15040.0,2540570.0
2013-05-23,16220.0,16420.0,14980.0,15020.0,2343070.0
2013-05-22,15930.0,16180.0,15920.0,16110.0,534970.0
2013-05-21,15740.0,15850.0,15720.0,15830.0,468140.0
2013-05-20,15750.0,15840.0,15710.0,15800.0,394310.0
2013-05-17,15380.0,15610.0,15340.0,15570.0,461290.0
2013-05-16,15620.0,15630.0,15320.0,15470.0,767000.0
2013-05-15,15460.0,15560.0,15450.0,15550.0,628020.0
2013-05-14,15260.0,15280.0,15190.0,15210.0,260460.0
2013-05-13,15220.0,15300.0,15160.0,15230.0,428890.0
2013-05-10,14960.0,15070.0,14940.0,15040.0,909550.0
2013-05-09,14780.0,14840.0,14620.0,14620.0,451490.0
2013-05-08,14600.0,14850.0,14600.0,14700.0,484350.0
2013-05-07,14400.0,14610.0,14400.0,14570.0,645450.0
2013-05-02,14150.0,14190.0,14040.0,14100.0,305240.0
2013-05-01,14230.0,14250.0,14190.0,14210.0,235980.0
2013-04-30,14240.0,14310.0,14180.0,14270.0,234130.0
2013-04-26,14390.0,14400.0,14260.0,14280.0,558710.0
2013-04-25,14270.0,14390.0,14230.0,14330.0,316220.0
2013-04-24,14100.0,14230.0,14090.0,14230.0,398300.0
2013-04-23,13940.0,13980.0,13900.0,13920.0,181870.0
2013-04-22,13980.0,14020.0,13930.0,13970.0,377830.0
2013-04-19,13690.0,13730.0,13590.0,13700.0,206920.0
2013-04-18,13660.0,13770.0,13590.0,13640.0,353860.0
2013-04-17,13730.0,13790.0,13710.0,13760.0,207890.0
2013-04-16,13430.0,13710.0,13350.0,13640.0,557650.0
2013-04-15,13750.0,13800.0,13650.0,13730.0,452710.0
2013-04-12,13860.0,13930.0,13800.0,13890.0,359110.0
2013-04-11,13810.0,13920.0,13760.0,13920.0,357960.0
2013-04-10,13580.0,13710.0,13570.0,13680.0,210820.0
2013-04-09,13700.0,13730.0,13540.0,13600.0,258850.0
2013-04-08,13590.0,13620.0,13470.0,13580.0,405990.0
2013-04-05,13540.0,13610.0,13200.0,13220.0,1115910.0
2013-04-04,12530.0,13010.0,12430.0,13000.0,810500.0
2013-04-03,12550.0,12720.0,12490.0,12720.0,566790.0
2013-04-02,12390.0,12420.0,12150.0,12370.0,720610.0
2013-04-01,12750.0,12760.0,12500.0,12510.0,466180.0
2013-03-29,12750.0,12790.0,12680.0,12770.0,198060.0
2013-03-28,12800.0,12830.0,12650.0,12700.0,441340.0
2013-03-27,12860.0,12860.0,12800.0,12850.0,130630.0
2013-03-26,12750.0,12830.0,12730.0,12760.0,202670.0
2013-03-25,12810.0,12880.0,12760.0,12860.0,326480.0
2013-03-22,12780.0,12810.0,12650.0,12650.0,595230.0
2013-03-21,12890.0,12930.0,12860.0,12900.0,199610.0
2013-03-19,12700.0,12770.0,12700.0,12740.0,390220.0
2013-03-18,12610.0,12650.0,12500.0,12520.0,407530.0
2013-03-15,12720.0,12840.0,12710.0,12810.0,282650.0
2013-03-14,12600.0,12670.0,12520.0,12650.0,150730.0
2013-03-13,12530.0,12620.0,12500.0,12530.0,284040.0
2013-03-12,12730.0,12740.0,12590.0,12610.0,232790.0
2013-03-11,12630.0,12680.0,12560.0,12630.0,377410.0
2013-03-08,12380.0,12550.0,12350.0,12550.0,423290.0
2013-03-07,12290.0,12340.0,12210.0,12230.0,311990.0
2013-03-06,12090.0,12190.0,12070.0,12190.0,329520.0
2013-03-05,12010.0,12040.0,11930.0,11950.0,190340.0
2013-03-04,11970.0,12030.0,11880.0,11900.0,348130.0
2013-03-01,11730.0,11910.0,11720.0,11860.0,439380.0
2013-02-28,11680.0,11820.0,11670.0,11800.0,456300.0
2013-02-27,11690.0,11690.0,11510.0,11510.0,327240.0
2013-02-26,11610.0,11780.0,11600.0,11670.0,587430.0
2013-02-25,11860.0,11920.0,11810.0,11910.0,453340.0
2013-02-22,11490.0,11650.0,11420.0,11650.0,314840.0
2013-02-21,11650.0,11690.0,11530.0,11530.0,429550.0
2013-02-20,11730.0,11760.0,11690.0,11710.0,159470.0
2013-02-19,11580.0,11660.0,11580.0,11630.0,169550.0
2013-02-18,11580.0,11690.0,11570.0,11640.0,327690.0
2013-02-15,11490.0,11510.0,11310.0,11430.0,559570.0
2013-02-14,11520.0,11610.0,11500.0,11550.0,369180.0
2013-02-13,11580.0,11620.0,11440.0,11510.0,213210.0
2013-02-12,11650.0,11700.0,11620.0,11620.0,306950.0
2013-02-08,11500.0,11550.0,11370.0,11400.0,410450.0
2013-02-07,11620.0,11700.0,11540.0,11620.0,249260.0
2013-02-06,11520.0,11760.0,11520.0,11700.0,504590.0
2013-02-05,11340.0,11420.0,11300.0,11310.0,367730.0
2013-02-04,11530.0,11530.0,11430.0,11500.0,254940.0
2013-02-01,11420.0,11490.0,11380.0,11440.0,227230.0
2013-01-31,11300.0,11400.0,11240.0,11380.0,245500.0
2013-01-30,11170.0,11350.0,11140.0,11350.0,457170.0
2013-01-29,10980.0,11180.0,10970.0,11100.0,156050.0
2013-01-28,11240.0,11250.0,11060.0,11070.0,232640.0
2013-01-25,11070.0,11150.0,11040.0,11150.0,534460.0
2013-01-24,10690.0,10870.0,10670.0,10860.0,291970.0
2013-01-23,10820.0,10900.0,10710.0,10730.0,337140.0
2013-01-22,11000.0,11100.0,10840.0,10970.0,647880.0
2013-01-21,11190.0,11190.0,10990.0,11000.0,180250.0
2013-01-18,11070.0,11140.0,11040.0,11140.0,282020.0
2013-01-17,10880.0,10940.0,10660.0,10850.0,227900.0
2013-01-16,11070.0,11070.0,10820.0,10830.0,415150.0
2013-01-15,11160.0,11200.0,11090.0,11120.0,187230.0
2013-01-11,11050.0,11070.0,10980.0,11050.0,242750.0
2013-01-10,10870.0,10920.0,10850.0,10890.0,104120.0
2013-01-09,10630.0,10850.0,10620.0,10820.0,238450.0
2013-01-08,10780.0,10830.0,10690.0,10740.0,294850.0
2013-01-07,10970.0,10980.0,10810.0,10840.0,149480.0
2013-01-04,10970.0,10980.0,10870.0,10910.0,434450.0
2012-12-28,10640.0,10670.0,10600.0,10640.0,203020.0
2012-12-27,10540.0,10620.0,10520.0,10550.0,272610.0
2012-12-26,10340.0,10450.0,10330.0,10450.0,156210.0
2012-12-25,10350.0,10350.0,10240.0,10280.0,160780.0
2012-12-21,10360.0,10390.0,10130.0,10160.0,348290.0
2012-12-20,10310.0,10350.0,10240.0,10260.0,403410.0
2012-12-19,10250.0,10370.0,10230.0,10370.0,234770.0
2012-12-18,10060.0,10180.0,10050.0,10140.0,365620.0
2012-12-17,10100.0,10120.0,10030.0,10030.0,446970.0
2012-12-14,9930.0,9980.0,9880.0,9950.0,356980.0
2012-12-13,9880.0,9980.0,9870.0,9960.0,466650.0
2012-12-12,9790.0,9800.0,9760.0,9780.0,105180.0
2012-12-11,9720.0,9730.0,9680.0,9730.0,101640.0
2012-12-10,9780.0,9780.0,9710.0,9720.0,154140.0
2012-12-07,9750.0,9770.0,9720.0,9730.0,99380.0
2012-12-06,9730.0,9760.0,9690.0,9750.0,195650.0
2012-12-05,9580.0,9720.0,9570.0,9670.0,106560.0
2012-12-04,9620.0,9650.0,9600.0,9630.0,148590.0
2012-12-03,9700.0,9720.0,9640.0,9640.0,70660.0
2012-11-30,9640.0,9690.0,9570.0,9650.0,160950.0
2012-11-29,9560.0,9610.0,9540.0,9590.0,96660.0
2012-11-28,9570.0,9600.0,9510.0,9510.0,123000.0
2012-11-27,9580.0,9640.0,9570.0,9630.0,235380.0
2012-11-26,9660.0,9690.0,9580.0,9590.0,186920.0
2012-11-22,9540.0,9550.0,9500.0,9540.0,256510.0
2012-11-21,9390.0,9440.0,9350.0,9410.0,308290.0
2012-11-20,9390.0,9390.0,9320.0,9330.0,113270.0
2012-11-19,9330.0,9380.0,9320.0,9330.0,561680.0
2012-11-16,9090.0,9230.0,9090.0,9210.0,359570.0
2012-11-15,8890.0,9010.0,8860.0,9010.0,243670.0
2012-11-14,8850.0,8860.0,8840.0,8840.0,54780.0
2012-11-13,8890.0,8910.0,8800.0,8850.0,123510.0
2012-11-12,8900.0,8920.0,8860.0,8860.0,115960.0
2012-11-09,8930.0,8970.0,8910.0,8940.0,148530.0
2012-11-08,9060.0,9080.0,8990.0,9020.0,179140.0
2012-11-07,9220.0,9230.0,9110.0,9160.0,259420.0
2012-11-06,9180.0,9180.0,9140.0,9180.0,71020.0
2012-11-05,9190.0,9230.0,9170.0,9190.0,111770.0
2012-11-02,9240.0,9260.0,9220.0,9250.0,84910.0
2012-11-01,9130.0,9170.0,9050.0,9130.0,122620.0
2012-10-31,9110.0,9180.0,9100.0,9110.0,238750.0
2012-10-30,9130.0,9200.0,9020.0,9030.0,272760.0
2012-10-29,9150.0,9180.0,9100.0,9120.0,88860.0
2012-10-26,9250.0,9270.0,9120.0,9120.0,169650.0
2012-10-25,9160.0,9250.0,9130.0,9240.0,163260.0
2012-10-24,9100.0,9230.0,9090.0,9140.0,135130.0
2012-10-23,9250.0,9270.0,9160.0,9210.0,114210.0
2012-10-22,9060.0,9220.0,9050.0,9190.0,142700.0
2012-10-19,9140.0,9210.0,9130.0,9200.0,412270.0
2012-10-18,9060.0,9190.0,9060.0,9180.0,533760.0
2012-10-17,8960.0,9030.0,8950.0,9000.0,220350.0
2012-10-16,8850.0,8890.0,8830.0,8890.0,117580.0
2012-10-15,8720.0,8790.0,8670.0,8770.0,286810.0
2012-10-12,8720.0,8770.0,8710.0,8710.0,733280.0
2012-10-11,8700.0,8800.0,8690.0,8720.0,324800.0
2012-10-10,8840.0,8850.0,8760.0,8780.0,193090.0
2012-10-09,9000.0,9030.0,8950.0,8970.0,107690.0
2012-10-05,9050.0,9070.0,8990.0,9050.0,143470.0
2012-10-04,8970.0,9060.0,8930.0,9020.0,109300.0
2012-10-03,8970.0,8990.0,8920.0,8920.0,96650.0
2012-10-02,9000.0,9030.0,8960.0,8980.0,97500.0
2012-10-01,9010.0,9020.0,8950.0,8980.0,94380.0
2012-09-28,9180.0,9180.0,9030.0,9060.0,225990.0
2012-09-27,9050.0,9140.0,9030.0,9140.0,98210.0
2012-09-26,9140.0,9150.0,9070.0,9090.0,115780.0
2012-09-25,9160.0,9230.0,9140.0,9200.0,154680.0
2012-09-24,9200.0,9210.0,9140.0,9190.0,209260.0
2012-09-21,9240.0,9270.0,9220.0,9240.0,125630.0
2012-09-20,9300.0,9340.0,9190.0,9220.0,208680.0
2012-09-19,9280.0,9400.0,9260.0,9360.0,272190.0
2012-09-18,9290.0,9300.0,9240.0,9250.0,166960.0
2012-09-14,9250.0,9310.0,9200.0,9270.0,378050.0
2012-09-13,9070.0,9140.0,9050.0,9120.0,92780.0
2012-09-12,8940.0,9080.0,8930.0,9080.0,235100.0
2012-09-11,8920.0,8940.0,8890.0,8930.0,64490.0
2012-09-10,8970.0,8990.0,8950.0,8990.0,82070.0
2012-09-07,8960.0,8990.0,8920.0,8990.0,210280.0
2012-09-06,8820.0,8820.0,8760.0,8800.0,113170.0
2012-09-05,8890.0,8890.0,8790.0,8790.0,109180.0
2012-09-04,8910.0,8930.0,8840.0,8890.0,172140.0
2012-09-03,8950.0,9010.0,8890.0,8910.0,180820.0
2012-08-31,9010.0,9050.0,8950.0,8970.0,126290.0
2012-08-30,9180.0,9180.0,9070.0,9100.0,123330.0
2012-08-29,9160.0,9190.0,9150.0,9190.0,31130.0
2012-08-28,9250.0,9260.0,9100.0,9140.0,149880.0
2012-08-27,9250.0,9270.0,9200.0,9200.0,82730.0
2012-08-24,9190.0,9200.0,9150.0,9180.0,115270.0
2012-08-23,9200.0,9310.0,9170.0,9300.0,147330.0
